Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-09-30 00:00:00-04:00,24.65999984741211,24.65999984741211,24.374000549316406,24.374000549316406,17500,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,25.139999389648438,25.139999389648438,24.860000610351562,25.017000198364258,1700,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,25.809999465942383,25.87700080871582,25.809999465942383,25.87700080871582,400,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,25.68199920654297,25.68199920654297,25.68199920654297,25.68199920654297,200,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,25.312000274658203,25.312000274658203,25.312000274658203,25.312000274658203,100,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,25.059999465942383,25.059999465942383,24.933000564575195,24.933000564575195,400,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,24.863000869750977,24.863000869750977,24.863000869750977,24.863000869750977,100,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,24.7549991607666,24.7549991607666,24.7549991607666,24.7549991607666,100,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,24.829999923706055,24.829999923706055,24.743000030517578,24.743000030517578,200,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,25.350000381469727,25.520000457763672,25.350000381469727,25.45400047302246,800,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,25.280000686645508,25.280000686645508,25.06999969482422,25.06999969482422,2200,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,25.709999084472656,25.75,25.549999237060547,25.555999755859375,1400,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,25.729999542236328,25.792999267578125,25.729999542236328,25.792999267578125,400,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,25.584999084472656,25.584999084472656,25.584999084472656,25.584999084472656,100,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,25.468000411987305,25.468000411987305,25.468000411987305,25.468000411987305,0,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,26.00200080871582,26.00200080871582,26.00200080871582,26.00200080871582,100,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,26.159000396728516,26.176000595092773,26.159000396728516,26.176000595092773,100,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,26.459999084472656,26.459999084472656,26.44700050354004,26.44700050354004,200,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,26.672000885009766,26.672000885009766,26.672000885009766,26.672000885009766,100,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,26.663999557495117,26.663999557495117,26.663999557495117,26.663999557495117,0,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,27.108999252319336,27.108999252319336,27.108999252319336,27.108999252319336,0,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,27.1200008392334,27.1200008392334,26.966999053955078,26.966999053955078,900,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,27.094999313354492,27.190000534057617,27.094999313354492,27.1200008392334,4500,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,26.674999237060547,26.674999237060547,26.674999237060547,26.674999237060547,100,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,26.549999237060547,26.75,26.549999237060547,26.611000061035156,400,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,27.100000381469727,27.30900001525879,27.100000381469727,27.30900001525879,2300,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,27.520000457763672,27.610000610351562,27.424999237060547,27.5,3800,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,27.704999923706055,27.729999542236328,27.549999237060547,27.593000411987305,3400,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,27.690000534057617,27.690000534057617,27.15399932861328,27.15399932861328,1400,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,27.979999542236328,28.12700080871582,27.933000564575195,28.12700080871582,700,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,28.229999542236328,28.469999313354492,28.229999542236328,28.44099998474121,1200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,0,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,28.70599937438965,28.70599937438965,28.43000030517578,28.44499969482422,4400,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,28.309999465942383,28.489999771118164,28.309999465942383,28.358999252319336,3500,0.0,0.0,0.0
